ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries

ROUGE-SU4+StopWordRemoval,TEDTALK2234,TEXTRANK.TXT,0,05833,0,02295,0,03294,1

ROUGE-L+StopWordRemoval,TEDTALK2237,TEXTRANK.TXT,0,14286,0,07500,0,09836,1

ROUGE-1+StopWordRemoval,TEDTALK2237,TEXTRANK.TXT,0,25532,0,10619,0,15000,1

ROUGE-2+StopWordRemoval,TEDTALK2237,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2237,TEXTRANK.TXT,0,07442,0,02936,0,04211,1

ROUGE-L+StopWordRemoval,TEDTALK1389,TEXTRANK.TXT,0,16129,0,14706,0,15385,1

ROUGE-1+StopWordRemoval,TEDTALK1389,TEXTRANK.TXT,0,19178,0,14000,0,16185,1

ROUGE-2+StopWordRemoval,TEDTALK1389,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1389,TEXTRANK.TXT,0,04478,0,03125,0,03681,1

ROUGE-L+StopWordRemoval,TEDTALK2236,TEXTRANK.TXT,0,18182,0,15625,0,16807,1

ROUGE-1+StopWordRemoval,TEDTALK2236,TEXTRANK.TXT,0,27273,0,22785,0,24828,1

ROUGE-2+StopWordRemoval,TEDTALK2236,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2236,TEXTRANK.TXT,0,07667,0,06133,0,06815,1

ROUGE-L+StopWordRemoval,TEDTALK2239,TEXTRANK.TXT,0,10938,0,10769,0,10853,1

ROUGE-1+StopWordRemoval,TEDTALK2239,TEXTRANK.TXT,0,22353,0,20430,0,21348,1

ROUGE-2+StopWordRemoval,TEDTALK2239,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2239,TEXTRANK.TXT,0,05823,0,05169,0,05476,1

ROUGE-L+StopWordRemoval,TEDTALK2238,TEXTRANK.TXT,0,10417,0,07576,0,08772,1

ROUGE-1+StopWordRemoval,TEDTALK2238,TEXTRANK.TXT,0,20690,0,12000,0,15190,1

ROUGE-2+StopWordRemoval,TEDTALK2238,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2238,TEXTRANK.TXT,0,04615,0,02500,0,03243,1

ROUGE-L+StopWordRemoval,TEDTALK131,TEXTRANK.TXT,0,09091,0,03077,0,04598,1

ROUGE-1+StopWordRemoval,TEDTALK131,TEXTRANK.TXT,0,13043,0,03125,0,05042,1

ROUGE-2+StopWordRemoval,TEDTALK131,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK131,TEXTRANK.TXT,0,02857,0,00652,0,01062,1

ROUGE-L+StopWordRemoval,TEDTALK132,TEXTRANK.TXT,0,11765,0,02326,0,03883,1

ROUGE-1+StopWordRemoval,TEDTALK132,TEXTRANK.TXT,0,11111,0,01342,0,02395,1

ROUGE-2+StopWordRemoval,TEDTALK132,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK132,TEXTRANK.TXT,0,02500,0,00276,0,00497,1

ROUGE-L+StopWordRemoval,TEDTALK133,TEXTRANK.TXT,0,13043,0,04000,0,06122,1

ROUGE-1+StopWordRemoval,TEDTALK133,TEXTRANK.TXT,0,20833,0,04587,0,07519,1

ROUGE-2+StopWordRemoval,TEDTALK133,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK133,TEXTRANK.TXT,0,05455,0,01165,0,01920,1

ROUGE-L+StopWordRemoval,TEDTALK134,TEXTRANK.TXT,0,06061,0,03125,0,04124,1

ROUGE-1+StopWordRemoval,TEDTALK134,TEXTRANK.TXT,0,15385,0,07500,0,10084,1

ROUGE-2+StopWordRemoval,TEDTALK134,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK134,TEXTRANK.TXT,0,04000,0,01892,0,02569,1

ROUGE-L+StopWordRemoval,TEDTALK135,TEXTRANK.TXT,0,18519,0,06849,0,10000,1

ROUGE-1+StopWordRemoval,TEDTALK135,TEXTRANK.TXT,0,36667,0,10280,0,16058,1

ROUGE-2+StopWordRemoval,TEDTALK135,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK135,TEXTRANK.TXT,0,09231,0,02330,0,03721,1

ROUGE-L+StopWordRemoval,TEDTALK136,TEXTRANK.TXT,0,11765,0,07692,0,09302,1

ROUGE-1+StopWordRemoval,TEDTALK136,TEXTRANK.TXT,0,22500,0,11111,0,14876,1

ROUGE-2+StopWordRemoval,TEDTALK136,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK136,TEXTRANK.TXT,0,05789,0,02785,0,03761,1

ROUGE-L+StopWordRemoval,TEDTALK137,TEXTRANK.TXT,0,10345,0,03448,0,05172,1

ROUGE-1+StopWordRemoval,TEDTALK137,TEXTRANK.TXT,0,12903,0,03175,0,05096,1

ROUGE-2+StopWordRemoval,TEDTALK137,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK137,TEXTRANK.TXT,0,02963,0,00667,0,01088,1

ROUGE-L+StopWordRemoval,TEDTALK138,TEXTRANK.TXT,0,11765,0,06154,0,08081,1

ROUGE-1+StopWordRemoval,TEDTALK138,TEXTRANK.TXT,0,25641,0,11111,0,15504,1

ROUGE-2+StopWordRemoval,TEDTALK138,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK138,TEXTRANK.TXT,0,06486,0,02791,0,03902,1

ROUGE-L+StopWordRemoval,TEDTALK130,TEXTRANK.TXT,0,18421,0,10294,0,13208,1

ROUGE-1+StopWordRemoval,TEDTALK130,TEXTRANK.TXT,0,33333,0,12381,0,18056,1

ROUGE-2+StopWordRemoval,TEDTALK130,TEXTRANK.TXT,0,02703,0,00980,0,01439,1

ROUGE-SU4+StopWordRemoval,TEDTALK130,TEXTRANK.TXT,0,09714,0,03434,0,05075,1

ROUGE-L+StopWordRemoval,TEDTALK1391,TEXTRANK.TXT,0,10870,0,06579,0,08197,1

ROUGE-1+StopWordRemoval,TEDTALK1391,TEXTRANK.TXT,0,14035,0,07080,0,09412,1

ROUGE-2+StopWordRemoval,TEDTALK1391,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1391,TEXTRANK.TXT,0,03774,0,01835,0,02469,1

ROUGE-L+StopWordRemoval,TEDTALK1390,TEXTRANK.TXT,0,12500,0,08696,0,10256,1

ROUGE-1+StopWordRemoval,TEDTALK1390,TEXTRANK.TXT,0,19643,0,10680,0,13836,1

ROUGE-2+StopWordRemoval,TEDTALK1390,TEXTRANK.TXT,0,01887,0,01042,0,01342,1

ROUGE-SU4+StopWordRemoval,TEDTALK1390,TEXTRANK.TXT,0,05600,0,03146,0,04029,1

ROUGE-L+StopWordRemoval,TEDTALK2240,TEXTRANK.TXT,0,10909,0,08571,0,09600,1

ROUGE-1+StopWordRemoval,TEDTALK2240,TEXTRANK.TXT,0,26562,0,15596,0,19653,1

ROUGE-2+StopWordRemoval,TEDTALK2240,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2240,TEXTRANK.TXT,0,06333,0,03619,0,04606,1

ROUGE-L+StopWordRemoval,TEDTALK1393,TEXTRANK.TXT,0,10417,0,09091,0,09709,1

ROUGE-1+StopWordRemoval,TEDTALK1393,TEXTRANK.TXT,0,15517,0,11688,0,13333,1

ROUGE-2+StopWordRemoval,TEDTALK1393,TEXTRANK.TXT,0,01818,0,01316,0,01527,1

ROUGE-SU4+StopWordRemoval,TEDTALK1393,TEXTRANK.TXT,0,05385,0,03733,0,04409,1

ROUGE-L+StopWordRemoval,TEDTALK1392,TEXTRANK.TXT,0,16000,0,12698,0,14159,1

ROUGE-1+StopWordRemoval,TEDTALK1392,TEXTRANK.TXT,0,24138,0,14141,0,17834,1

ROUGE-2+StopWordRemoval,TEDTALK1392,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1392,TEXTRANK.TXT,0,07083,0,03579,0,04755,1

ROUGE-L+StopWordRemoval,TEDTALK1395,TEXTRANK.TXT,0,23077,0,18182,0,20339,1

ROUGE-1+StopWordRemoval,TEDTALK1395,TEXTRANK.TXT,0,25397,0,18391,0,21333,1

ROUGE-2+StopWordRemoval,TEDTALK1395,TEXTRANK.TXT,0,01695,0,01176,0,01389,1

ROUGE-SU4+StopWordRemoval,TEDTALK1395,TEXTRANK.TXT,0,08000,0,05301,0,06377,1

ROUGE-L+StopWordRemoval,TEDTALK2242,TEXTRANK.TXT,0,08000,0,06667,0,07273,1

ROUGE-1+StopWordRemoval,TEDTALK2242,TEXTRANK.TXT,0,10169,0,06452,0,07895,1

ROUGE-2+StopWordRemoval,TEDTALK2242,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2242,TEXTRANK.TXT,0,02182,0,01348,0,01667,1

ROUGE-L+StopWordRemoval,TEDTALK2241,TEXTRANK.TXT,0,07843,0,05714,0,06612,1

ROUGE-1+StopWordRemoval,TEDTALK2241,TEXTRANK.TXT,0,19697,0,13402,0,15951,1

ROUGE-2+StopWordRemoval,TEDTALK2241,TEXTRANK.TXT,0,01639,0,01053,0,01282,1

ROUGE-SU4+StopWordRemoval,TEDTALK2241,TEXTRANK.TXT,0,06406,0,03871,0,04826,1

ROUGE-L+StopWordRemoval,TEDTALK1394,TEXTRANK.TXT,0,12500,0,06897,0,08889,1

ROUGE-1+StopWordRemoval,TEDTALK1394,TEXTRANK.TXT,0,14815,0,06723,0,09249,1

ROUGE-2+StopWordRemoval,TEDTALK1394,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1394,TEXTRANK.TXT,0,03333,0,01368,0,01939,1

ROUGE-L+StopWordRemoval,TEDTALK1397,TEXTRANK.TXT,0,16279,0,07447,0,10219,1

ROUGE-1+StopWordRemoval,TEDTALK1397,TEXTRANK.TXT,0,23404,0,08397,0,12360,1

ROUGE-2+StopWordRemoval,TEDTALK1397,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1397,TEXTRANK.TXT,0,05854,0,01890,0,02857,1

ROUGE-L+StopWordRemoval,TEDTALK2244,TEXTRANK.TXT,0,16981,0,10714,0,13139,1

ROUGE-1+StopWordRemoval,TEDTALK2244,TEXTRANK.TXT,0,28767,0,14583,0,19355,1

ROUGE-2+StopWordRemoval,TEDTALK2244,TEXTRANK.TXT,0,02857,0,01418,0,01896,1

ROUGE-SU4+StopWordRemoval,TEDTALK2244,TEXTRANK.TXT,0,08060,0,03913,0,05268,1

ROUGE-L+StopWordRemoval,TEDTALK1396,TEXTRANK.TXT,0,04839,0,04478,0,04651,1

ROUGE-1+StopWordRemoval,TEDTALK1396,TEXTRANK.TXT,0,28378,0,19626,0,23204,1

ROUGE-2+StopWordRemoval,TEDTALK1396,TEXTRANK.TXT,0,01408,0,00943,0,01130,1

ROUGE-SU4+StopWordRemoval,TEDTALK1396,TEXTRANK.TXT,0,08529,0,05524,0,06705,1

ROUGE-L+StopWordRemoval,TEDTALK2243,TEXTRANK.TXT,0,02632,0,01471,0,01887,1

ROUGE-1+StopWordRemoval,TEDTALK2243,TEXTRANK.TXT,0,32609,0,15464,0,20979,1

ROUGE-2+StopWordRemoval,TEDTALK2243,TEXTRANK.TXT,0,04444,0,02083,0,02837,1

ROUGE-SU4+StopWordRemoval,TEDTALK2243,TEXTRANK.TXT,0,10455,0,04842,0,06619,1

ROUGE-L+StopWordRemoval,TEDTALK1377,TEXTRANK.TXT,0,09524,0,06250,0,07547,1

ROUGE-1+StopWordRemoval,TEDTALK1377,TEXTRANK.TXT,0,21277,0,11111,0,14599,1

ROUGE-2+StopWordRemoval,TEDTALK1377,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1377,TEXTRANK.TXT,0,06047,0,02955,0,03969,1

ROUGE-L+StopWordRemoval,TEDTALK128,TEXTRANK.TXT,0,12500,0,02174,0,03704,1

ROUGE-1+StopWordRemoval,TEDTALK128,TEXTRANK.TXT,0,12500,0,01418,0,02548,1

ROUGE-2+StopWordRemoval,TEDTALK128,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK128,TEXTRANK.TXT,0,02857,0,00292,0,00530,1

ROUGE-L+StopWordRemoval,TEDTALK2224,TEXTRANK.TXT,0,15094,0,11429,0,13008,1

ROUGE-1+StopWordRemoval,TEDTALK2224,TEXTRANK.TXT,0,22500,0,16667,0,19149,1

ROUGE-2+StopWordRemoval,TEDTALK2224,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2224,TEXTRANK.TXT,0,05676,0,04118,0,04773,1

ROUGE-L+StopWordRemoval,TEDTALK129,TEXTRANK.TXT,0,10000,0,07812,0,08772,1

ROUGE-1+StopWordRemoval,TEDTALK129,TEXTRANK.TXT,0,22581,0,14737,0,17834,1

ROUGE-2+StopWordRemoval,TEDTALK129,TEXTRANK.TXT,0,05085,0,03226,0,03947,1

ROUGE-SU4+StopWordRemoval,TEDTALK129,TEXTRANK.TXT,0,06786,0,04176,0,05170,1

ROUGE-L+StopWordRemoval,TEDTALK2223,TEXTRANK.TXT,0,13333,0,09639,0,11189,1

ROUGE-1+StopWordRemoval,TEDTALK2223,TEXTRANK.TXT,0,24658,0,14634,0,18367,1

ROUGE-2+StopWordRemoval,TEDTALK2223,TEXTRANK.TXT,0,02857,0,01653,0,02094,1

ROUGE-SU4+StopWordRemoval,TEDTALK2223,TEXTRANK.TXT,0,07463,0,04202,0,05376,1

ROUGE-L+StopWordRemoval,TEDTALK1376,TEXTRANK.TXT,0,11475,0,11111,0,11290,1

ROUGE-1+StopWordRemoval,TEDTALK1376,TEXTRANK.TXT,0,20732,0,19318,0,20000,1

ROUGE-2+StopWordRemoval,TEDTALK1376,TEXTRANK.TXT,0,01266,0,01176,0,01220,1

ROUGE-SU4+StopWordRemoval,TEDTALK1376,TEXTRANK.TXT,0,05000,0,04634,0,04810,1

ROUGE-L+StopWordRemoval,TEDTALK1379,TEXTRANK.TXT,0,00000,NaN,0,00000,1

ROUGE-1+StopWordRemoval,TEDTALK1379,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-2+StopWordRemoval,TEDTALK1379,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1379,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-L+StopWordRemoval,TEDTALK2226,TEXTRANK.TXT,0,11628,0,07937,0,09434,1

ROUGE-1+StopWordRemoval,TEDTALK2226,TEXTRANK.TXT,0,26000,0,14773,0,18841,1

ROUGE-2+StopWordRemoval,TEDTALK2226,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2226,TEXTRANK.TXT,0,06087,0,03256,0,04242,1

ROUGE-L+StopWordRemoval,TEDTALK2225,TEXTRANK.TXT,0,12903,0,05634,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK2225,TEXTRANK.TXT,0,30000,0,11215,0,16327,1

ROUGE-2+StopWordRemoval,TEDTALK2225,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2225,TEXTRANK.TXT,0,08333,0,02970,0,04380,1

ROUGE-L+StopWordRemoval,TEDTALK1378,TEXTRANK.TXT,0,13559,0,12698,0,13115,1

ROUGE-1+StopWordRemoval,TEDTALK1378,TEXTRANK.TXT,0,29114,0,23711,0,26136,1

ROUGE-2+StopWordRemoval,TEDTALK1378,TEXTRANK.TXT,0,01333,0,01053,0,01176,1

ROUGE-SU4+StopWordRemoval,TEDTALK1378,TEXTRANK.TXT,0,08169,0,06237,0,07073,1

ROUGE-L+StopWordRemoval,TEDTALK2228,TEXTRANK.TXT,0,11864,0,06422,0,08333,1

ROUGE-1+StopWordRemoval,TEDTALK2228,TEXTRANK.TXT,0,21622,0,08743,0,12451,1

ROUGE-2+StopWordRemoval,TEDTALK2228,TEXTRANK.TXT,0,01408,0,00549,0,00791,1

ROUGE-SU4+StopWordRemoval,TEDTALK2228,TEXTRANK.TXT,0,06471,0,02431,0,03534,1

ROUGE-L+StopWordRemoval,TEDTALK2227,TEXTRANK.TXT,0,14706,0,06329,0,08850,1

ROUGE-1+StopWordRemoval,TEDTALK2227,TEXTRANK.TXT,0,20000,0,06422,0,09722,1

ROUGE-2+StopWordRemoval,TEDTALK2227,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2227,TEXTRANK.TXT,0,04848,0,01553,0,02353,1

ROUGE-L+StopWordRemoval,TEDTALK2229,TEXTRANK.TXT,0,14493,0,12048,0,13158,1

ROUGE-1+StopWordRemoval,TEDTALK2229,TEXTRANK.TXT,0,26374,0,18045,0,21429,1

ROUGE-2+StopWordRemoval,TEDTALK2229,TEXTRANK.TXT,0,02299,0,01538,0,01843,1

ROUGE-SU4+StopWordRemoval,TEDTALK2229,TEXTRANK.TXT,0,09157,0,05984,0,07238,1

ROUGE-L+StopWordRemoval,TEDTALK120,TEXTRANK.TXT,0,07143,0,02174,0,03333,1

ROUGE-1+StopWordRemoval,TEDTALK120,TEXTRANK.TXT,0,38710,0,08696,0,14201,1

ROUGE-2+StopWordRemoval,TEDTALK120,TEXTRANK.TXT,0,06667,0,01460,0,02395,1

ROUGE-SU4+StopWordRemoval,TEDTALK120,TEXTRANK.TXT,0,13103,0,02794,0,04606,1

ROUGE-L+StopWordRemoval,TEDTALK121,TEXTRANK.TXT,0,13636,0,04225,0,06452,1

ROUGE-1+StopWordRemoval,TEDTALK121,TEXTRANK.TXT,0,13043,0,02970,0,04839,1

ROUGE-2+StopWordRemoval,TEDTALK121,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK121,TEXTRANK.TXT,0,02857,0,00632,0,01034,1

ROUGE-L+StopWordRemoval,TEDTALK122,TEXTRANK.TXT,0,12500,0,04615,0,06742,1

ROUGE-1+StopWordRemoval,TEDTALK122,TEXTRANK.TXT,0,22222,0,06452,0,10000,1

ROUGE-2+StopWordRemoval,TEDTALK122,TEXTRANK.TXT,0,03846,0,01099,0,01709,1

ROUGE-SU4+StopWordRemoval,TEDTALK122,TEXTRANK.TXT,0,06400,0,01798,0,02807,1

ROUGE-L+StopWordRemoval,TEDTALK123,TEXTRANK.TXT,0,16667,0,04478,0,07059,1

ROUGE-1+StopWordRemoval,TEDTALK123,TEXTRANK.TXT,0,22222,0,03571,0,06154,1

ROUGE-2+StopWordRemoval,TEDTALK123,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK123,TEXTRANK.TXT,0,06250,0,00926,0,01613,1

ROUGE-L+StopWordRemoval,TEDTALK124,TEXTRANK.TXT,0,08108,0,03371,0,04762,1

ROUGE-1+StopWordRemoval,TEDTALK124,TEXTRANK.TXT,0,16667,0,05983,0,08805,1

ROUGE-2+StopWordRemoval,TEDTALK124,TEXTRANK.TXT,0,02439,0,00870,0,01282,1

ROUGE-SU4+StopWordRemoval,TEDTALK124,TEXTRANK.TXT,0,04000,0,01416,0,02092,1

ROUGE-L+StopWordRemoval,TEDTALK125,TEXTRANK.TXT,0,15385,0,04938,0,07477,1

ROUGE-1+StopWordRemoval,TEDTALK125,TEXTRANK.TXT,0,25926,0,05263,0,08750,1

ROUGE-2+StopWordRemoval,TEDTALK125,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK125,TEXTRANK.TXT,0,08000,0,01550,0,02597,1

ROUGE-L+StopWordRemoval,TEDTALK126,TEXTRANK.TXT,0,14706,0,07042,0,09524,1

ROUGE-1+StopWordRemoval,TEDTALK126,TEXTRANK.TXT,0,21053,0,07692,0,11268,1

ROUGE-2+StopWordRemoval,TEDTALK126,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK126,TEXTRANK.TXT,0,05000,0,01915,0,02769,1

ROUGE-L+StopWordRemoval,TEDTALK127,TEXTRANK.TXT,0,14286,0,05634,0,08081,1

ROUGE-1+StopWordRemoval,TEDTALK127,TEXTRANK.TXT,0,13333,0,03774,0,05882,1

ROUGE-2+StopWordRemoval,TEDTALK127,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK127,TEXTRANK.TXT,0,03571,0,01000,0,01562,1

ROUGE-L+StopWordRemoval,TEDTALK1380,TEXTRANK.TXT,0,10909,0,09231,0,10000,1

ROUGE-1+StopWordRemoval,TEDTALK1380,TEXTRANK.TXT,0,08824,0,06316,0,07362,1

ROUGE-2+StopWordRemoval,TEDTALK1380,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1380,TEXTRANK.TXT,0,01875,0,01546,0,01695,1

ROUGE-L+StopWordRemoval,TEDTALK1382,TEXTRANK.TXT,0,20000,0,10667,0,13913,1

ROUGE-1+StopWordRemoval,TEDTALK1382,TEXTRANK.TXT,0,26087,0,10526,0,15000,1

ROUGE-2+StopWordRemoval,TEDTALK1382,TEXTRANK.TXT,0,02326,0,00901,0,01299,1

ROUGE-SU4+StopWordRemoval,TEDTALK1382,TEXTRANK.TXT,0,08500,0,03148,0,04595,1

ROUGE-L+StopWordRemoval,TEDTALK1381,TEXTRANK.TXT,0,07692,0,05000,0,06061,1

ROUGE-1+StopWordRemoval,TEDTALK1381,TEXTRANK.TXT,0,13043,0,06818,0,08955,1

ROUGE-2+StopWordRemoval,TEDTALK1381,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1381,TEXTRANK.TXT,0,03333,0,01667,0,02222,1

ROUGE-L+StopWordRemoval,TEDTALK1384,TEXTRANK.TXT,0,20000,0,12821,0,15625,1

ROUGE-1+StopWordRemoval,TEDTALK1384,TEXTRANK.TXT,0,22222,0,09917,0,13714,1

ROUGE-2+StopWordRemoval,TEDTALK1384,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1384,TEXTRANK.TXT,0,05000,0,02087,0,02945,1

ROUGE-L+StopWordRemoval,TEDTALK2231,TEXTRANK.TXT,0,11538,0,12500,0,12000,1

ROUGE-1+StopWordRemoval,TEDTALK2231,TEXTRANK.TXT,0,11111,0,11290,0,11200,1

ROUGE-2+StopWordRemoval,TEDTALK2231,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2231,TEXTRANK.TXT,0,03158,0,03000,0,03077,1

ROUGE-L+StopWordRemoval,TEDTALK2230,TEXTRANK.TXT,0,10769,0,08046,0,09211,1

ROUGE-1+StopWordRemoval,TEDTALK2230,TEXTRANK.TXT,0,24691,0,16260,0,19608,1

ROUGE-2+StopWordRemoval,TEDTALK2230,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2230,TEXTRANK.TXT,0,06575,0,04034,0,05000,1

ROUGE-L+StopWordRemoval,TEDTALK1383,TEXTRANK.TXT,0,13514,0,08621,0,10526,1

ROUGE-1+StopWordRemoval,TEDTALK1383,TEXTRANK.TXT,0,14634,0,05714,0,08219,1

ROUGE-2+StopWordRemoval,TEDTALK1383,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1383,TEXTRANK.TXT,0,03429,0,01348,0,01935,1

ROUGE-L+StopWordRemoval,TEDTALK1386,TEXTRANK.TXT,0,20000,0,08889,0,12308,1

ROUGE-1+StopWordRemoval,TEDTALK1386,TEXTRANK.TXT,0,40426,0,12752,0,19388,1

ROUGE-2+StopWordRemoval,TEDTALK1386,TEXTRANK.TXT,0,02273,0,00676,0,01042,1

ROUGE-SU4+StopWordRemoval,TEDTALK1386,TEXTRANK.TXT,0,14146,0,03946,0,06170,1

ROUGE-L+StopWordRemoval,TEDTALK2233,TEXTRANK.TXT,0,11628,0,09259,0,10309,1

ROUGE-1+StopWordRemoval,TEDTALK2233,TEXTRANK.TXT,0,13953,0,07895,0,10084,1

ROUGE-2+StopWordRemoval,TEDTALK2233,TEXTRANK.TXT,0,02439,0,01333,0,01724,1

ROUGE-SU4+StopWordRemoval,TEDTALK2233,TEXTRANK.TXT,0,04103,0,02162,0,02832,1

ROUGE-L+StopWordRemoval,TEDTALK2232,TEXTRANK.TXT,0,14634,0,10345,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK2232,TEXTRANK.TXT,0,24000,0,13187,0,17021,1

ROUGE-2+StopWordRemoval,TEDTALK2232,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK2232,TEXTRANK.TXT,0,06818,0,03614,0,04724,1

ROUGE-L+StopWordRemoval,TEDTALK1385,TEXTRANK.TXT,0,12500,0,07812,0,09615,1

ROUGE-1+StopWordRemoval,TEDTALK1385,TEXTRANK.TXT,0,18182,0,08696,0,11765,1

ROUGE-2+StopWordRemoval,TEDTALK1385,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1385,TEXTRANK.TXT,0,04500,0,02045,0,02812,1

ROUGE-L+StopWordRemoval,TEDTALK1366,TEXTRANK.TXT,0,12857,0,15517,0,14062,1

ROUGE-1+StopWordRemoval,TEDTALK1366,TEXTRANK.TXT,0,20430,0,20652,0,20541,1

ROUGE-2+StopWordRemoval,TEDTALK1366,TEXTRANK.TXT,0,03409,0,03333,0,03371,1

ROUGE-SU4+StopWordRemoval,TEDTALK1366,TEXTRANK.TXT,0,05542,0,05227,0,05380,1

ROUGE-L+StopWordRemoval,TEDTALK1,TEXTRANK.TXT,0,10526,0,04651,0,06452,1

ROUGE-1+StopWordRemoval,TEDTALK1,TEXTRANK.TXT,0,17949,0,06306,0,09333,1

ROUGE-2+StopWordRemoval,TEDTALK1,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1,TEXTRANK.TXT,0,04324,0,01495,0,02222,1

ROUGE-L+StopWordRemoval,TEDTALK2213,TEXTRANK.TXT,0,09836,0,11321,0,10526,1

ROUGE-1+StopWordRemoval,TEDTALK2213,TEXTRANK.TXT,0,18987,0,20548,0,19737,1

ROUGE-2+StopWordRemoval,TEDTALK2213,TEXTRANK.TXT,0,00000,0,00000,0,00000,1

